ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_30_days
890,Arrows,1456963200000,51,51,51,51,49,51,51,0%
890,Arrows,1457049600000,52,51,51,51,49,51,51,-1.9230769230769231%
890,Arrows,1457136000000,52,52,50,51,49,52,52,-1.9230769230769231%
890,Arrows,1457222400000,52,52,50,51,49,52,52,-1.9230769230769231%
890,Arrows,1457308800000,51,52,49,51,49,52,52,0%
890,Arrows,1457395200000,51,51,50,51,49,52,52,0%
890,Arrows,1457481600000,51,51,51,51,49,52,52,0%
890,Arrows,1457568000000,51,51,51,51,49,52,52,0%
890,Arrows,1457654400000,51,51,52,51,49,52,52,0%
890,Arrows,1457740800000,51,51,52,50,49,52,52,-1.9607843137254901%
890,Arrows,1457827200000,51,51,52,51,49,52,52,0%
890,Arrows,1457913600000,51,51,51,51,49,52,52,0%
890,Arrows,1458000000000,51,51,51,51,49,52,52,0%
890,Arrows,1458086400000,51,51,51,51,49,52,52,0%
890,Arrows,1458172800000,51,51,51,51,49,52,52,0%
890,Arrows,1458259200000,51,51,51,51,49,52,52,0%
890,Arrows,1458345600000,51,51,51,51,49,52,52,0%
890,Arrows,1458432000000,51,51,51,51,49,52,52,0%
890,Arrows,1458518400000,51,51,51,51,49,52,52,0%
890,Arrows,1458604800000,51,51,51,51,49,52,52,0%
890,Arrows,1458691200000,51,51,51,51,49,52,52,0%
890,Arrows,1458777600000,51,51,51,51,49,52,52,0%
890,Arrows,1458864000000,52,51,51,51,49,52,52,-1.9230769230769231%
890,Arrows,1458950400000,52,52,51,51,49,52,52,-1.9230769230769231%
890,Arrows,1459036800000,51,52,51,51,49,52,52,0%
890,Arrows,1459123200000,51,51,51,50,49,52,52,-1.9607843137254901%
890,Arrows,1459209600000,51,51,51,50,49,52,52,-1.9607843137254901%
890,Arrows,1459296000000,51,51,51,49,49,52,52,-3.9215686274509802%
890,Arrows,1459382400000,51,51,51,50,50,52,52,-1.9607843137254901%
890,Arrows,1459468800000,51,51,52,51,51,52,52,0%
890,Arrows,1459555200000,51,51,52,51,51,52,52,0%
890,Arrows,1459641600000,51,51,51,52,51,52,52,1.9607843137254901%
890,Arrows,1459728000000,51,51,51,52,51,52,52,1.9607843137254901%
890,Arrows,1459814400000,51,51,51,52,51,52,52,1.9607843137254901%
890,Arrows,1459900800000,52,51,51,51,51,52,52,-1.9230769230769231%
890,Arrows,1459987200000,52,52,51,51,51,52,52,-1.9230769230769231%
890,Arrows,1460073600000,51,52,51,51,51,52,52,0%
890,Arrows,1460160000000,51,51,51,51,51,52,52,0%
890,Arrows,1460246400000,51,51,51,51,51,52,52,0%
890,Arrows,1460332800000,51,51,51,51,51,52,52,0%
890,Arrows,1460419200000,51,51,51,51,51,52,52,0%
890,Arrows,1460505600000,51,51,52,51,51,52,52,0%
890,Arrows,1460592000000,51,51,52,51,51,52,52,0%
890,Arrows,1460678400000,51,51,51,51,51,52,52,0%
890,Arrows,1460764800000,51,51,51,51,51,52,52,0%
890,Arrows,1460851200000,51,51,51,51,51,52,52,0%
890,Arrows,1460937600000,51,51,51,51,51,52,52,0%
890,Arrows,1461024000000,51,51,51,51,51,52,52,0%
890,Arrows,1461110400000,51,51,51,51,51,52,52,0%
890,Arrows,1461196800000,51,51,51,51,51,52,52,0%
890,Arrows,1461283200000,51,51,51,51,51,52,52,0%
890,Arrows,1461369600000,51,51,51,51,51,52,52,0%
890,Arrows,1461456000000,51,51,51,52,51,52,52,1.9607843137254901%
890,Arrows,1461542400000,51,51,51,52,51,52,52,1.9607843137254901%
890,Arrows,1461628800000,51,51,51,51,51,52,52,0%
890,Arrows,1461715200000,51,51,51,51,51,52,52,0%
890,Arrows,1461801600000,51,51,51,51,51,52,52,0%
890,Arrows,1461888000000,51,51,51,51,51,52,52,0%
890,Arrows,1461974400000,51,51,51,51,51,52,52,0%
890,Arrows,1462060800000,51,51,51,51,51,52,52,0%
890,Arrows,1462147200000,51,51,51,51,51,52,52,0%
890,Arrows,1462233600000,52,51,51,51,51,52,52,-1.9230769230769231%
890,Arrows,1462320000000,52,52,51,51,51,52,52,-1.9230769230769231%
890,Arrows,1462406400000,52,52,51,51,51,52,52,-1.9230769230769231%
890,Arrows,1462492800000,51,52,51,52,51,52,52,1.9607843137254901%
890,Arrows,1462579200000,51,51,51,52,51,52,52,1.9607843137254901%
890,Arrows,1462665600000,52,51,51,51,51,52,52,-1.9230769230769231%
890,Arrows,1462752000000,52,52,51,51,51,52,52,-1.9230769230769231%
890,Arrows,1462838400000,51,52,52,51,51,52,52,0%
2538,Arrows,1449964800000,215,215,215,215,215,215,215,0%
2538,Arrows,1450051200000,215,215,215,215,215,215,215,0%
2538,Arrows,1450137600000,215,215,215,215,215,215,215,0%
2538,Arrows,1450224000000,215,215,215,215,215,215,215,0%
2538,Arrows,1450310400000,215,215,215,215,215,215,215,0%
2538,Arrows,1450396800000,215,215,215,215,215,215,215,0%
2538,Arrows,1450483200000,215,215,215,215,215,215,215,0%
2538,Arrows,1450569600000,215,215,215,215,215,215,215,0%
2538,Arrows,1450656000000,215,215,215,215,215,215,215,0%
2538,Arrows,1450742400000,215,215,215,215,215,215,215,0%
2538,Arrows,1450828800000,215,215,215,215,215,215,215,0%
2538,Arrows,1450915200000,215,215,215,215,215,215,215,0%
2538,Arrows,1451001600000,215,215,215,215,215,215,215,0%
2538,Arrows,1451088000000,215,215,215,215,215,215,215,0%
2538,Arrows,1451174400000,215,215,215,215,215,215,215,0%
2538,Arrows,1451260800000,215,215,215,215,215,215,215,0%
2538,Arrows,1451347200000,215,215,215,215,215,215,215,0%
2538,Arrows,1451433600000,215,215,215,215,215,215,215,0%
2538,Arrows,1451520000000,215,215,215,215,215,215,215,0%
2538,Arrows,1451606400000,215,215,215,215,215,215,215,0%
2538,Arrows,1451692800000,215,215,215,215,215,215,215,0%
2538,Arrows,1451779200000,215,215,215,215,215,215,215,0%
2538,Arrows,1451865600000,215,215,215,215,215,215,215,0%
2538,Arrows,1451952000000,215,215,215,215,215,215,215,0%
2538,Arrows,1452038400000,215,215,215,215,215,215,215,0%
2538,Arrows,1452124800000,215,215,215,215,215,215,215,0%
2538,Arrows,1452211200000,215,215,215,215,215,215,215,0%
2538,Arrows,1452297600000,215,215,215,215,215,215,215,0%
2538,Arrows,1452384000000,215,215,215,215,215,215,215,0%
2538,Arrows,1452470400000,215,215,215,215,215,215,215,0%
2538,Arrows,1452556800000,215,215,215,215,215,215,215,0%
2538,Arrows,1452643200000,215,215,215,215,215,215,215,0%
2538,Arrows,1452729600000,215,215,215,215,215,215,215,0%
2538,Arrows,1452816000000,215,215,215,215,215,215,215,0%
2538,Arrows,1452902400000,215,215,215,215,215,215,215,0%
2538,Arrows,1452988800000,215,215,215,215,215,215,215,0%
2538,Arrows,1453075200000,215,215,215,215,215,215,215,0%
2538,Arrows,1453161600000,215,215,215,215,215,215,215,0%
2538,Arrows,1453248000000,215,215,215,215,215,215,215,0%
2538,Arrows,1453334400000,215,215,215,215,215,215,215,0%
2538,Arrows,1453420800000,215,215,215,215,215,215,215,0%
2538,Arrows,1453507200000,215,215,215,215,215,215,215,0%
2538,Arrows,1453593600000,215,215,215,215,215,215,215,0%
2538,Arrows,1453680000000,215,215,215,215,215,215,215,0%
2538,Arrows,1453766400000,215,215,215,215,215,215,215,0%
2538,Arrows,1453852800000,215,215,215,215,215,215,215,0%
2538,Arrows,1453939200000,215,215,215,215,215,215,215,0%
2538,Arrows,1454025600000,215,215,215,215,215,215,215,0%
2538,Arrows,1454112000000,215,215,215,215,215,215,215,0%
2538,Arrows,1454198400000,215,215,215,215,215,215,215,0%
2538,Arrows,1454284800000,215,215,215,215,215,215,215,0%
2538,Arrows,1454371200000,215,215,215,215,215,215,215,0%
2538,Arrows,1454457600000,223,215,215,215,215,215,215,-3.587443946188341%
2538,Arrows,1454544000000,223,223,215,215,215,223,223,-3.587443946188341%
2538,Arrows,1454630400000,223,223,215,215,215,223,223,-3.587443946188341%
2538,Arrows,1454716800000,223,223,215,215,215,223,223,-3.587443946188341%
2538,Arrows,1454803200000,223,223,215,215,215,223,223,-3.587443946188341%
2538,Arrows,1454889600000,223,223,215,215,215,223,223,-3.587443946188341%
2538,Arrows,1454976000000,223,223,215,215,215,223,223,-3.587443946188341%
2538,Arrows,1455062400000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1455148800000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1455235200000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1455321600000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1455408000000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1455494400000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1455580800000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1455667200000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1455753600000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1455840000000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1455926400000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456012800000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456099200000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456185600000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456272000000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456358400000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456444800000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456531200000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456617600000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456704000000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456790400000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456876800000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1456963200000,223,223,223,215,215,223,223,-3.587443946188341%
2538,Arrows,1457049600000,223,223,223,223,223,223,223,0%
2538,Arrows,1457136000000,223,223,223,223,223,223,223,0%
2538,Arrows,1457222400000,223,223,223,223,223,223,223,0%
2538,Arrows,1457308800000,223,223,223,223,223,223,223,0%
2538,Arrows,1457395200000,223,223,223,223,223,223,223,0%
2538,Arrows,1457481600000,223,223,223,223,223,223,223,0%
2538,Arrows,1457568000000,223,223,223,223,223,223,223,0%
2538,Arrows,1457654400000,223,223,223,223,223,223,223,0%
2538,Arrows,1457740800000,223,223,223,223,223,223,223,0%
2538,Arrows,1457827200000,223,223,223,223,223,223,223,0%
2538,Arrows,1457913600000,223,223,223,223,223,223,223,0%
2538,Arrows,1458000000000,223,223,223,223,223,223,223,0%
2538,Arrows,1458086400000,223,223,223,223,223,223,223,0%
2538,Arrows,1458172800000,223,223,223,223,223,223,223,0%
2538,Arrows,1458259200000,223,223,223,223,223,223,223,0%
2538,Arrows,1458345600000,223,223,223,223,223,223,223,0%
2538,Arrows,1458432000000,223,223,223,223,223,223,223,0%
2538,Arrows,1458518400000,223,223,223,223,223,223,223,0%
2538,Arrows,1458604800000,223,223,223,223,223,223,223,0%
2538,Arrows,1458691200000,223,223,223,223,223,223,223,0%
2538,Arrows,1458777600000,223,223,223,223,223,223,223,0%
2538,Arrows,1458864000000,223,223,223,223,223,223,223,0%
2538,Arrows,1458950400000,223,223,223,223,223,223,223,0%
2538,Arrows,1459036800000,223,223,223,223,223,223,223,0%
2538,Arrows,1459123200000,223,223,223,223,223,223,223,0%
2538,Arrows,1459209600000,223,223,223,223,223,223,223,0%
2538,Arrows,1459296000000,223,223,223,223,223,223,223,0%
2538,Arrows,1459382400000,223,223,223,223,223,223,223,0%
2538,Arrows,1459468800000,223,223,223,223,223,223,223,0%
2538,Arrows,1459555200000,223,223,223,223,223,223,223,0%
2538,Arrows,1459641600000,223,223,223,223,223,223,223,0%
2538,Arrows,1459728000000,223,223,223,223,223,223,223,0%
2538,Arrows,1459814400000,223,223,223,223,223,223,223,0%
2538,Arrows,1459900800000,223,223,223,223,223,223,223,0%
2538,Arrows,1459987200000,223,223,223,223,223,223,223,0%
2538,Arrows,1460073600000,223,223,223,223,223,223,223,0%
2538,Arrows,1460160000000,223,223,223,223,223,223,223,0%
2538,Arrows,1460246400000,223,223,223,223,223,223,223,0%
2538,Arrows,1460332800000,223,223,223,223,223,223,223,0%
2538,Arrows,1460419200000,223,223,223,223,223,223,223,0%
2538,Arrows,1460505600000,223,223,223,223,223,223,223,0%
2538,Arrows,1460592000000,223,223,223,223,223,223,223,0%
2538,Arrows,1460678400000,223,223,223,223,223,223,223,0%
2538,Arrows,1460764800000,223,223,223,223,223,223,223,0%
2538,Arrows,1460851200000,223,223,223,223,223,223,223,0%
2538,Arrows,1460937600000,223,223,223,223,223,223,223,0%
2538,Arrows,1461024000000,223,223,223,223,223,223,223,0%
2538,Arrows,1461110400000,223,223,223,223,223,223,223,0%
2538,Arrows,1461196800000,223,223,223,223,223,223,223,0%
2538,Arrows,1461283200000,223,223,223,223,223,223,223,0%
2538,Arrows,1461369600000,223,223,223,223,223,223,223,0%
2538,Arrows,1461456000000,223,223,223,223,223,223,223,0%
2538,Arrows,1461542400000,223,223,223,223,223,223,223,0%
2538,Arrows,1461628800000,223,223,223,223,223,223,223,0%
2538,Arrows,1461715200000,223,223,223,223,223,223,223,0%
2538,Arrows,1461801600000,223,223,223,223,223,223,223,0%
2538,Arrows,1461888000000,223,223,223,223,223,223,223,0%
2538,Arrows,1461974400000,223,223,223,223,223,223,223,0%
2538,Arrows,1462060800000,223,223,223,223,223,223,223,0%
2538,Arrows,1462147200000,223,223,223,223,223,223,223,0%
2538,Arrows,1462233600000,223,223,223,223,223,223,223,0%
2538,Arrows,1462320000000,223,223,223,223,223,223,223,0%
2538,Arrows,1462406400000,223,223,223,223,223,223,223,0%
2538,Arrows,1462492800000,223,223,223,223,223,223,223,0%
2538,Arrows,1462579200000,223,223,223,223,223,223,223,0%
2538,Arrows,1462665600000,223,223,223,223,223,223,223,0%
2538,Arrows,1462752000000,223,223,223,223,223,223,223,0%
2538,Arrows,1462838400000,223,223,223,223,223,223,223,0%
2539,Arrows,1449964800000,252,252,252,252,252,252,252,0%
2539,Arrows,1450051200000,252,252,252,252,252,252,252,0%
2539,Arrows,1450137600000,252,252,252,252,252,252,252,0%
2539,Arrows,1450224000000,252,252,252,252,252,252,252,0%
2539,Arrows,1450310400000,252,252,252,252,252,252,252,0%
2539,Arrows,1450396800000,252,252,252,252,252,252,252,0%
2539,Arrows,1450483200000,252,252,252,252,252,252,252,0%
2539,Arrows,1450569600000,252,252,252,252,252,252,252,0%
2539,Arrows,1450656000000,252,252,252,252,252,252,252,0%
2539,Arrows,1450742400000,252,252,252,252,252,252,252,0%
2539,Arrows,1450828800000,252,252,252,252,252,252,252,0%
2539,Arrows,1450915200000,252,252,252,252,252,252,252,0%
2539,Arrows,1451001600000,252,252,252,252,252,252,252,0%
2539,Arrows,1451088000000,252,252,252,252,252,252,252,0%
2539,Arrows,1451174400000,252,252,252,252,252,252,252,0%
2539,Arrows,1451260800000,252,252,252,252,252,252,252,0%
2539,Arrows,1451347200000,252,252,252,252,252,252,252,0%
2539,Arrows,1451433600000,252,252,252,252,252,252,252,0%
2539,Arrows,1451520000000,252,252,252,252,252,252,252,0%
2539,Arrows,1451606400000,252,252,252,252,252,252,252,0%
2539,Arrows,1451692800000,252,252,252,252,252,252,252,0%
2539,Arrows,1451779200000,252,252,252,252,252,252,252,0%
2539,Arrows,1451865600000,252,252,252,252,252,252,252,0%
2539,Arrows,1451952000000,252,252,252,252,252,252,252,0%
2539,Arrows,1452038400000,252,252,252,252,252,252,252,0%
2539,Arrows,1452124800000,252,252,252,252,252,252,252,0%
2539,Arrows,1452211200000,252,252,252,252,252,252,252,0%
2539,Arrows,1452297600000,252,252,252,252,252,252,252,0%
2539,Arrows,1452384000000,252,252,252,252,252,252,252,0%
2539,Arrows,1452470400000,252,252,252,252,252,252,252,0%
2539,Arrows,1452556800000,252,252,252,252,252,252,252,0%
2539,Arrows,1452643200000,252,252,252,252,252,252,252,0%
2539,Arrows,1452729600000,252,252,252,252,252,252,252,0%
2539,Arrows,1452816000000,252,252,252,252,252,252,252,0%
2539,Arrows,1452902400000,252,252,252,252,252,252,252,0%
2539,Arrows,1452988800000,252,252,252,252,252,252,252,0%
2539,Arrows,1453075200000,252,252,252,252,252,252,252,0%
2539,Arrows,1453161600000,252,252,252,252,252,252,252,0%
2539,Arrows,1453248000000,252,252,252,252,252,252,252,0%
2539,Arrows,1453334400000,252,252,252,252,252,252,252,0%
2539,Arrows,1453420800000,252,252,252,252,252,252,252,0%
2539,Arrows,1453507200000,252,252,252,252,252,252,252,0%
2539,Arrows,1453593600000,252,252,252,252,252,252,252,0%
2539,Arrows,1453680000000,252,252,252,252,252,252,252,0%
2539,Arrows,1453766400000,252,252,252,252,252,252,252,0%
2539,Arrows,1453852800000,252,252,252,252,252,252,252,0%
2539,Arrows,1453939200000,252,252,252,252,252,252,252,0%
2539,Arrows,1454025600000,252,252,252,252,252,252,252,0%
2539,Arrows,1454112000000,252,252,252,252,252,252,252,0%
2539,Arrows,1454198400000,252,252,252,252,252,252,252,0%
2539,Arrows,1454284800000,252,252,252,252,252,252,252,0%
2539,Arrows,1454371200000,261,252,252,252,252,252,252,-3.4482758620689653%
2539,Arrows,1454457600000,261,261,252,252,252,261,261,-3.4482758620689653%
2539,Arrows,1454544000000,261,261,252,252,252,261,261,-3.4482758620689653%
2539,Arrows,1454630400000,261,261,252,252,252,261,261,-3.4482758620689653%
2539,Arrows,1454716800000,261,261,252,252,252,261,261,-3.4482758620689653%
2539,Arrows,1454803200000,261,261,252,252,252,261,261,-3.4482758620689653%
2539,Arrows,1454889600000,261,261,252,252,252,261,261,-3.4482758620689653%
2539,Arrows,1454976000000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455062400000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455148800000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455235200000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455321600000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455408000000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455494400000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455580800000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455667200000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455753600000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455840000000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1455926400000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456012800000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456099200000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456185600000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456272000000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456358400000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456444800000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456531200000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456617600000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456704000000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456790400000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456876800000,261,261,261,252,252,261,261,-3.4482758620689653%
2539,Arrows,1456963200000,261,261,261,261,261,261,261,0%
2539,Arrows,1457049600000,261,261,261,261,261,261,261,0%
2539,Arrows,1457136000000,261,261,261,261,261,261,261,0%
2539,Arrows,1457222400000,261,261,261,261,261,261,261,0%
2539,Arrows,1457308800000,261,261,261,261,261,261,261,0%
2539,Arrows,1457395200000,261,261,261,261,261,261,261,0%
2539,Arrows,1457481600000,261,261,261,261,261,261,261,0%
2539,Arrows,1457568000000,261,261,261,261,261,261,261,0%
2539,Arrows,1457654400000,261,261,261,261,261,261,261,0%
2539,Arrows,1457740800000,261,261,261,261,261,261,261,0%
2539,Arrows,1457827200000,261,261,261,261,261,261,261,0%
2539,Arrows,1457913600000,261,261,261,261,261,261,261,0%
2539,Arrows,1458000000000,261,261,261,261,261,261,261,0%
2539,Arrows,1458086400000,261,261,261,261,261,261,261,0%
2539,Arrows,1458172800000,261,261,261,261,261,261,261,0%
2539,Arrows,1458259200000,261,261,261,261,261,261,261,0%
2539,Arrows,1458345600000,261,261,261,261,261,261,261,0%
2539,Arrows,1458432000000,261,261,261,261,261,261,261,0%
2539,Arrows,1458518400000,261,261,261,261,261,261,261,0%
2539,Arrows,1458604800000,261,261,261,261,261,261,261,0%
2539,Arrows,1458691200000,261,261,261,261,261,261,261,0%
2539,Arrows,1458777600000,261,261,261,261,261,261,261,0%
2539,Arrows,1458864000000,261,261,261,261,261,261,261,0%
2539,Arrows,1458950400000,261,261,261,261,261,261,261,0%
2539,Arrows,1459036800000,261,261,261,261,261,261,261,0%
2539,Arrows,1459123200000,261,261,261,261,261,261,261,0%
2539,Arrows,1459209600000,261,261,261,261,261,261,261,0%
2539,Arrows,1459296000000,261,261,261,261,261,261,261,0%
2539,Arrows,1459382400000,261,261,261,261,261,261,261,0%
2539,Arrows,1459468800000,261,261,261,261,261,261,261,0%
2539,Arrows,1459555200000,261,261,261,261,261,261,261,0%
2539,Arrows,1459641600000,261,261,261,261,261,261,261,0%
2539,Arrows,1459728000000,261,261,261,261,261,261,261,0%
2539,Arrows,1459814400000,261,261,261,261,261,261,261,0%
2539,Arrows,1459900800000,261,261,261,261,261,261,261,0%
2539,Arrows,1459987200000,261,261,261,261,261,261,261,0%
2539,Arrows,1460073600000,261,261,261,261,261,261,261,0%
2539,Arrows,1460160000000,261,261,261,261,261,261,261,0%
2539,Arrows,1460246400000,261,261,261,261,261,261,261,0%
2539,Arrows,1460332800000,261,261,261,261,261,261,261,0%
2539,Arrows,1460419200000,261,261,261,261,261,261,261,0%
2539,Arrows,1460505600000,261,261,261,261,261,261,261,0%
